ID	QUALITY
M05295:78:000000000-BJNBT:1:1102:19342:1954	26.673333333333332
M05295:78:000000000-BJNBT:1:1102:14753:1954	30.26
M05295:78:000000000-BJNBT:1:1102:11336:1955	27.376666666666665
M05295:78:000000000-BJNBT:1:1102:7929:1955	34.346666666666664
M05295:78:000000000-BJNBT:1:1102:13223:1955	21.36
M05295:78:000000000-BJNBT:1:1102:9918:1955	32.78
M05295:78:000000000-BJNBT:1:1102:18019:1955	30.59
M05295:78:000000000-BJNBT:1:1102:9122:1955	28.27
M05295:78:000000000-BJNBT:1:1102:10837:1955	33.943333333333335
M05295:78:000000000-BJNBT:1:1102:17716:1955	25.37
M05295:78:000000000-BJNBT:1:1102:19840:1957	27.216666666666665
M05295:78:000000000-BJNBT:1:1102:8398:1956	30.86
M05295:78:000000000-BJNBT:1:1102:15437:1956	35.406666666666666
M05295:78:000000000-BJNBT:1:1102:11160:1956	34.46333333333333
M05295:78:000000000-BJNBT:1:1102:17135:1956	35.626666666666665
M05295:78:000000000-BJNBT:1:1102:7549:1956	33.443333333333335
M05295:78:000000000-BJNBT:1:1102:17481:1956	26.936666666666667
M05295:78:000000000-BJNBT:1:1102:15201:1957	32.8
M05295:78:000000000-BJNBT:1:1102:9647:1957	34.38666666666666
M05295:78:000000000-BJNBT:1:1102:16742:1957	29.126666666666665
M05295:78:000000000-BJNBT:1:1102:11034:1958	36.60666666666667
M05295:78:000000000-BJNBT:1:1102:9955:1957	33.986666666666665
M05295:78:000000000-BJNBT:1:1102:22690:1957	26.833333333333332
M05295:78:000000000-BJNBT:1:1102:19199:1957	30.436666666666667
M05295:78:000000000-BJNBT:1:1102:21773:1957	26.07
M05295:78:000000000-BJNBT:1:1102:16885:1955	32.38666666666666
M05295:78:000000000-BJNBT:1:1102:11897:1957	32.22666666666667
M05295:78:000000000-BJNBT:1:1102:17252:1957	28.926666666666666
M05295:78:000000000-BJNBT:1:1102:14672:1958	27.796666666666667
M05295:78:000000000-BJNBT:1:1102:16237:1958	34.86
M05295:78:000000000-BJNBT:1:1102:21962:1959	26.163333333333334
M05295:78:000000000-BJNBT:1:1102:9682:1958	33.333333333333336
M05295:78:000000000-BJNBT:1:1102:20169:1958	30.21
M05295:78:000000000-BJNBT:1:1102:13700:1958	34.28333333333333
M05295:78:000000000-BJNBT:1:1102:15315:1958	32.12
M05295:78:000000000-BJNBT:1:1102:16263:1957	19.706666666666667
M05295:78:000000000-BJNBT:1:1102:22080:1958	19.46
M05295:78:000000000-BJNBT:1:1102:21116:1958	34.53
M05295:78:000000000-BJNBT:1:1102:14357:1960	31.376666666666665
M05295:78:000000000-BJNBT:1:1102:12908:1959	35.2
M05295:78:000000000-BJNBT:1:1102:10528:1959	32.236666666666665
M05295:78:000000000-BJNBT:1:1102:19627:1959	34.61666666666667
M05295:78:000000000-BJNBT:1:1102:11652:1960	33.306666666666665
M05295:78:000000000-BJNBT:1:1102:14284:1959	30.51
M05295:78:000000000-BJNBT:1:1102:11997:1959	33.85666666666667
M05295:78:000000000-BJNBT:1:1102:11394:1958	31.616666666666667
M05295:78:000000000-BJNBT:1:1102:15166:1961	33.88
M05295:78:000000000-BJNBT:1:1102:9284:1960	31.656666666666666
M05295:78:000000000-BJNBT:1:1102:16971:1960	33.766666666666666
M05295:78:000000000-BJNBT:1:1102:19778:1960	27.923333333333332
M05295:78:000000000-BJNBT:1:1102:21254:1960	35.71
M05295:78:000000000-BJNBT:1:1102:10392:1960	35.74333333333333
M05295:78:000000000-BJNBT:1:1102:23997:1960	22.183333333333334
M05295:78:000000000-BJNBT:1:1102:7497:1958	36.02
M05295:78:000000000-BJNBT:1:1102:15531:1960	33.27333333333333
M05295:78:000000000-BJNBT:1:1102:15843:1960	31.85
M05295:78:000000000-BJNBT:1:1102:21465:1959	25.12
M05295:78:000000000-BJNBT:1:1102:8469:1960	24.376666666666665
M05295:78:000000000-BJNBT:1:1102:20903:1960	26.13
M05295:78:000000000-BJNBT:1:1102:11701:1960	31.91
M05295:78:000000000-BJNBT:1:1102:15290:1961	21.616666666666667
M05295:78:000000000-BJNBT:1:1102:20376:1959	26.483333333333334
M05295:78:000000000-BJNBT:1:1102:21184:1961	29.45
M05295:78:000000000-BJNBT:1:1102:9352:1961	28.573333333333334
M05295:78:000000000-BJNBT:1:1102:16049:1961	35.29333333333334
M05295:78:000000000-BJNBT:1:1102:14899:1961	21.486666666666668
M05295:78:000000000-BJNBT:1:1102:18138:1961	21.946666666666665
M05295:78:000000000-BJNBT:1:1102:19142:1961	29.766666666666666
M05295:78:000000000-BJNBT:1:1102:14242:1962	34.91
M05295:78:000000000-BJNBT:1:1102:10589:1962	32.803333333333335
M05295:78:000000000-BJNBT:1:1102:15357:1962	28.913333333333334
M05295:78:000000000-BJNBT:1:1102:20682:1962	33.75666666666667
M05295:78:000000000-BJNBT:1:1102:17047:1962	33.513333333333335
M05295:78:000000000-BJNBT:1:1102:22135:1962	28.816666666666666
M05295:78:000000000-BJNBT:1:1102:13837:1962	32.86666666666667
M05295:78:000000000-BJNBT:1:1102:12776:1962	32.27
M05295:78:000000000-BJNBT:1:1102:14829:1962	20.626666666666665
M05295:78:000000000-BJNBT:1:1102:10022:1962	32.73
M05295:78:000000000-BJNBT:1:1102:22049:1962	31.14
M05295:78:000000000-BJNBT:1:1102:12546:1962	31.84
M05295:78:000000000-BJNBT:1:1102:14136:1964	30.243333333333332
M05295:78:000000000-BJNBT:1:1102:18169:1962	31.01
M05295:78:000000000-BJNBT:1:1102:18286:1962	26.97
M05295:78:000000000-BJNBT:1:1102:11920:1962	34.693333333333335
M05295:78:000000000-BJNBT:1:1102:10668:1962	32.123333333333335
M05295:78:000000000-BJNBT:1:1102:19531:1964	21.153333333333332
M05295:78:000000000-BJNBT:1:1102:12290:1963	32.57333333333333
M05295:78:000000000-BJNBT:1:1102:19092:1965	33.07
M05295:78:000000000-BJNBT:1:1102:16707:1963	31.636666666666667
M05295:78:000000000-BJNBT:1:1102:20982:1963	28.99
M05295:78:000000000-BJNBT:1:1102:10870:1965	29.143333333333334
M05295:78:000000000-BJNBT:1:1102:9459:1964	33.096666666666664
M05295:78:000000000-BJNBT:1:1102:13631:1964	31.036666666666665
M05295:78:000000000-BJNBT:1:1102:20346:1964	35.46666666666667
M05295:78:000000000-BJNBT:1:1102:8701:1964	32.42666666666667
M05295:78:000000000-BJNBT:1:1102:7419:1962	36.196666666666665
M05295:78:000000000-BJNBT:1:1102:20303:1964	34.14
M05295:78:000000000-BJNBT:1:1102:16671:1964	33.18666666666667
M05295:78:000000000-BJNBT:1:1102:14335:1965	22.763333333333332
M05295:78:000000000-BJNBT:1:1102:22257:1965	31.176666666666666
M05295:78:000000000-BJNBT:1:1102:9228:1965	30.986666666666668
M05295:78:000000000-BJNBT:1:1102:16022:1963	34.85
M05295:78:000000000-BJNBT:1:1102:13173:1965	33.1
M05295:78:000000000-BJNBT:1:1102:15688:1965	33.12
M05295:78:000000000-BJNBT:1:1102:18807:1965	32.49
M05295:78:000000000-BJNBT:1:1102:19012:1963	28.676666666666666
M05295:78:000000000-BJNBT:1:1102:13574:1965	35.86666666666667
M05295:78:000000000-BJNBT:1:1102:8818:1965	36.39666666666667
M05295:78:000000000-BJNBT:1:1102:16577:1965	27.663333333333334
M05295:78:000000000-BJNBT:1:1102:15670:1965	34.20333333333333
M05295:78:000000000-BJNBT:1:1102:14011:1965	32.943333333333335
M05295:78:000000000-BJNBT:1:1102:8160:1965	30.28
M05295:78:000000000-BJNBT:1:1102:16000:1965	35.24
M05295:78:000000000-BJNBT:1:1102:8447:1964	26.483333333333334
M05295:78:000000000-BJNBT:1:1102:7585:1964	30.066666666666666
M05295:78:000000000-BJNBT:1:1102:22619:1963	26.07
M05295:78:000000000-BJNBT:1:1102:21488:1965	31.143333333333334
M05295:78:000000000-BJNBT:1:1102:12066:1966	30.48
M05295:78:000000000-BJNBT:1:1102:14686:1966	33.156666666666666
M05295:78:000000000-BJNBT:1:1102:8142:1966	33.343333333333334
M05295:78:000000000-BJNBT:1:1102:16104:1966	32.723333333333336
M05295:78:000000000-BJNBT:1:1102:16206:1966	35.81
M05295:78:000000000-BJNBT:1:1102:22999:1968	31.573333333333334
M05295:78:000000000-BJNBT:1:1102:12376:1966	33.03
M05295:78:000000000-BJNBT:1:1102:12654:1966	34.72
M05295:78:000000000-BJNBT:1:1102:9980:1966	32.9
M05295:78:000000000-BJNBT:1:1102:10915:1968	36.236666666666665
M05295:78:000000000-BJNBT:1:1102:12261:1967	34.016666666666666
M05295:78:000000000-BJNBT:1:1102:12594:1967	32.016666666666666
M05295:78:000000000-BJNBT:1:1102:22920:1967	34.03
M05295:78:000000000-BJNBT:1:1102:20155:1967	22.25
M05295:78:000000000-BJNBT:1:1102:20925:1967	32.88333333333333
M05295:78:000000000-BJNBT:1:1102:19818:1967	30.12
M05295:78:000000000-BJNBT:1:1102:23645:1968	34.57
M05295:78:000000000-BJNBT:1:1102:19926:1968	32.45333333333333
M05295:78:000000000-BJNBT:1:1102:8957:1968	29.336666666666666
M05295:78:000000000-BJNBT:1:1102:17688:1968	29.586666666666666
M05295:78:000000000-BJNBT:1:1102:15330:1966	23.35
M05295:78:000000000-BJNBT:1:1102:16292:1968	30.62
M05295:78:000000000-BJNBT:1:1102:21883:1969	32.6
M05295:78:000000000-BJNBT:1:1102:16759:1968	26.45
M05295:78:000000000-BJNBT:1:1102:13408:1967	33.92666666666667
M05295:78:000000000-BJNBT:1:1102:11428:1968	33.333333333333336
M05295:78:000000000-BJNBT:1:1102:11266:1968	32.483333333333334
M05295:78:000000000-BJNBT:1:1102:10747:1968	31.423333333333332
M05295:78:000000000-BJNBT:1:1102:15225:1968	35.053333333333335
M05295:78:000000000-BJNBT:1:1102:21313:1968	34.346666666666664
M05295:78:000000000-BJNBT:1:1102:22955:1968	34.33
M05295:78:000000000-BJNBT:1:1102:8017:1968	31.08
M05295:78:000000000-BJNBT:1:1102:14970:1968	33.60333333333333
M05295:78:000000000-BJNBT:1:1102:14079:1968	31.976666666666667
M05295:78:000000000-BJNBT:1:1102:15513:1968	24.356666666666666
M05295:78:000000000-BJNBT:1:1102:14867:1969	35.70666666666666
M05295:78:000000000-BJNBT:1:1102:9995:1969	25.53
M05295:78:000000000-BJNBT:1:1102:14032:1970	31.666666666666668
M05295:78:000000000-BJNBT:1:1102:9498:1968	33.47
M05295:78:000000000-BJNBT:1:1102:21216:1969	34.53333333333333
M05295:78:000000000-BJNBT:1:1102:14183:1969	21.64666666666667
M05295:78:000000000-BJNBT:1:1102:13149:1969	28.016666666666666
M05295:78:000000000-BJNBT:1:1102:14599:1970	35.98
M05295:78:000000000-BJNBT:1:1102:23047:1970	32.25333333333333
M05295:78:000000000-BJNBT:1:1102:23077:1970	32.72666666666667
M05295:78:000000000-BJNBT:1:1102:16631:1971	30.346666666666668
M05295:78:000000000-BJNBT:1:1102:7965:1970	34.71
M05295:78:000000000-BJNBT:1:1102:8346:1970	27.6
M05295:78:000000000-BJNBT:1:1102:22856:1970	34.04
M05295:78:000000000-BJNBT:1:1102:22972:1970	29.89666666666667
M05295:78:000000000-BJNBT:1:1102:21044:1970	26.046666666666667
M05295:78:000000000-BJNBT:1:1102:15491:1970	32.483333333333334
M05295:78:000000000-BJNBT:1:1102:21828:1969	21.893333333333334
M05295:78:000000000-BJNBT:1:1102:13528:1970	33.45666666666666
M05295:78:000000000-BJNBT:1:1102:10770:1971	24.463333333333335
M05295:78:000000000-BJNBT:1:1102:23622:1971	26.883333333333333
M05295:78:000000000-BJNBT:1:1102:12927:1972	21.47
M05295:78:000000000-BJNBT:1:1102:10232:1971	26.473333333333333
M05295:78:000000000-BJNBT:1:1102:11788:1971	33.72
M05295:78:000000000-BJNBT:1:1102:17871:1971	32.836666666666666
M05295:78:000000000-BJNBT:1:1102:16524:1970	31.98
M05295:78:000000000-BJNBT:1:1102:23147:1971	31.773333333333333
M05295:78:000000000-BJNBT:1:1102:19714:1971	35.266666666666666
M05295:78:000000000-BJNBT:1:1102:17642:1971	36.0
M05295:78:000000000-BJNBT:1:1102:11513:1971	28.196666666666665
M05295:78:000000000-BJNBT:1:1102:17624:1971	33.39333333333333
M05295:78:000000000-BJNBT:1:1102:12611:1971	34.096666666666664
M05295:78:000000000-BJNBT:1:1102:11193:1972	30.85333333333333
M05295:78:000000000-BJNBT:1:1102:11716:1972	33.06333333333333
M05295:78:000000000-BJNBT:1:1102:12674:1972	34.89666666666667
M05295:78:000000000-BJNBT:1:1102:10701:1971	21.783333333333335
M05295:78:000000000-BJNBT:1:1102:19033:1972	29.31
M05295:78:000000000-BJNBT:1:1102:21156:1973	22.136666666666667
M05295:78:000000000-BJNBT:1:1102:8550:1972	34.57
M05295:78:000000000-BJNBT:1:1102:16452:1972	31.136666666666667
M05295:78:000000000-BJNBT:1:1102:15548:1972	30.766666666666666
M05295:78:000000000-BJNBT:1:1102:23433:1973	20.26
M05295:78:000000000-BJNBT:1:1102:15242:1973	22.036666666666665
M05295:78:000000000-BJNBT:1:1102:17471:1973	31.226666666666667
M05295:78:000000000-BJNBT:1:1102:7450:1973	33.79
M05295:78:000000000-BJNBT:1:1102:8752:1973	22.44
M05295:78:000000000-BJNBT:1:1102:19284:1973	33.403333333333336
M05295:78:000000000-BJNBT:1:1102:17196:1973	33.223333333333336
M05295:78:000000000-BJNBT:1:1102:15582:1973	31.883333333333333
M05295:78:000000000-BJNBT:1:1102:9764:1973	33.346666666666664
M05295:78:000000000-BJNBT:1:1102:10614:1975	33.39666666666667
M05295:78:000000000-BJNBT:1:1102:10793:1973	33.196666666666665
M05295:78:000000000-BJNBT:1:1102:18689:1972	32.44
M05295:78:000000000-BJNBT:1:1102:10958:1975	34.49666666666667
M05295:78:000000000-BJNBT:1:1102:19560:1973	31.32
M05295:78:000000000-BJNBT:1:1102:19118:1973	30.746666666666666
M05295:78:000000000-BJNBT:1:1102:15618:1974	32.49
M05295:78:000000000-BJNBT:1:1102:15564:1974	29.453333333333333
M05295:78:000000000-BJNBT:1:1102:11940:1974	35.89666666666667
M05295:78:000000000-BJNBT:1:1102:13946:1974	35.6
M05295:78:000000000-BJNBT:1:1102:12416:1974	30.253333333333334
M05295:78:000000000-BJNBT:1:1102:10106:1974	31.586666666666666
M05295:78:000000000-BJNBT:1:1102:12503:1974	32.42333333333333
M05295:78:000000000-BJNBT:1:1102:11317:1974	34.913333333333334
M05295:78:000000000-BJNBT:1:1102:16140:1973	36.166666666666664
M05295:78:000000000-BJNBT:1:1102:11743:1976	34.07333333333333
M05295:78:000000000-BJNBT:1:1102:20623:1975	30.886666666666667
M05295:78:000000000-BJNBT:1:1102:11530:1975	30.17
M05295:78:000000000-BJNBT:1:1102:20590:1973	32.873333333333335
M05295:78:000000000-BJNBT:1:1102:17021:1975	32.7
M05295:78:000000000-BJNBT:1:1102:10056:1975	32.28
M05295:78:000000000-BJNBT:1:1102:19883:1975	31.016666666666666
M05295:78:000000000-BJNBT:1:1102:11024:1975	35.61333333333334
M05295:78:000000000-BJNBT:1:1102:23719:1975	22.44333333333333
M05295:78:000000000-BJNBT:1:1102:22294:1975	35.28
M05295:78:000000000-BJNBT:1:1102:19367:1975	23.4
M05295:78:000000000-BJNBT:1:1102:15439:1975	30.366666666666667
M05295:78:000000000-BJNBT:1:1102:21754:1975	33.20666666666666
M05295:78:000000000-BJNBT:1:1102:21416:1975	32.67666666666667
M05295:78:000000000-BJNBT:1:1102:16909:1976	32.70333333333333
M05295:78:000000000-BJNBT:1:1102:12573:1975	35.946666666666665
M05295:78:000000000-BJNBT:1:1102:12694:1976	35.70666666666666
M05295:78:000000000-BJNBT:1:1102:11832:1978	32.17333333333333
M05295:78:000000000-BJNBT:1:1102:23904:1976	29.87
M05295:78:000000000-BJNBT:1:1102:20875:1976	30.82
M05295:78:000000000-BJNBT:1:1102:14742:1976	33.153333333333336
M05295:78:000000000-BJNBT:1:1102:14201:1978	33.3
M05295:78:000000000-BJNBT:1:1102:22502:1976	34.516666666666666
M05295:78:000000000-BJNBT:1:1102:17575:1976	22.19
M05295:78:000000000-BJNBT:1:1102:19597:1977	31.493333333333332
M05295:78:000000000-BJNBT:1:1102:12210:1977	33.916666666666664
M05295:78:000000000-BJNBT:1:1102:17237:1977	34.54333333333334
M05295:78:000000000-BJNBT:1:1102:18030:1977	35.416666666666664
M05295:78:000000000-BJNBT:1:1102:7793:1977	35.096666666666664
M05295:78:000000000-BJNBT:1:1102:14347:1977	32.2
M05295:78:000000000-BJNBT:1:1102:22582:1977	28.92
M05295:78:000000000-BJNBT:1:1102:23350:1977	33.096666666666664
M05295:78:000000000-BJNBT:1:1102:10853:1976	35.343333333333334
M05295:78:000000000-BJNBT:1:1102:9903:1978	21.746666666666666
M05295:78:000000000-BJNBT:1:1102:14395:1978	31.88
M05295:78:000000000-BJNBT:1:1102:19989:1979	31.69
M05295:78:000000000-BJNBT:1:1102:10727:1976	33.93333333333333
M05295:78:000000000-BJNBT:1:1102:8627:1978	34.166666666666664
M05295:78:000000000-BJNBT:1:1102:15067:1978	35.06666666666667
M05295:78:000000000-BJNBT:1:1102:9210:1978	29.566666666666666
M05295:78:000000000-BJNBT:1:1102:15942:1978	29.44
M05295:78:000000000-BJNBT:1:1102:16413:1978	34.763333333333335
M05295:78:000000000-BJNBT:1:1102:13019:1978	30.893333333333334
M05295:78:000000000-BJNBT:1:1102:21388:1978	30.89
M05295:78:000000000-BJNBT:1:1102:9070:1978	33.79666666666667
M05295:78:000000000-BJNBT:1:1102:7928:1979	27.75
M05295:78:000000000-BJNBT:1:1102:8841:1979	32.2
M05295:78:000000000-BJNBT:1:1102:16473:1979	28.22
M05295:78:000000000-BJNBT:1:1102:10176:1979	35.17
M05295:78:000000000-BJNBT:1:1102:9918:1979	31.86
M05295:78:000000000-BJNBT:1:1102:22024:1978	33.08
M05295:78:000000000-BJNBT:1:1102:15810:1980	34.25333333333333
M05295:78:000000000-BJNBT:1:1102:16556:1980	32.77
M05295:78:000000000-BJNBT:1:1102:15286:1981	35.53666666666667
M05295:78:000000000-BJNBT:1:1102:17790:1981	33.39333333333333
M05295:78:000000000-BJNBT:1:1102:13765:1980	27.016666666666666
M05295:78:000000000-BJNBT:1:1102:9830:1980	35.61333333333334
M05295:78:000000000-BJNBT:1:1102:22778:1980	35.29666666666667
M05295:78:000000000-BJNBT:1:1102:11487:1981	31.686666666666667
M05295:78:000000000-BJNBT:1:1102:19320:1980	30.87
M05295:78:000000000-BJNBT:1:1102:15865:1981	28.78
M05295:78:000000000-BJNBT:1:1102:17940:1980	31.14666666666667
M05295:78:000000000-BJNBT:1:1102:10131:1980	36.53333333333333
M05295:78:000000000-BJNBT:1:1102:13305:1982	34.85333333333333
M05295:78:000000000-BJNBT:1:1102:23865:1980	29.743333333333332
M05295:78:000000000-BJNBT:1:1102:10412:1981	35.84
M05295:78:000000000-BJNBT:1:1102:10303:1981	34.74333333333333
M05295:78:000000000-BJNBT:1:1102:14950:1982	34.96666666666667
M05295:78:000000000-BJNBT:1:1102:17980:1980	29.313333333333333
M05295:78:000000000-BJNBT:1:1102:22818:1980	30.46
M05295:78:000000000-BJNBT:1:1102:17555:1981	31.136666666666667
M05295:78:000000000-BJNBT:1:1102:10810:1981	31.063333333333333
M05295:78:000000000-BJNBT:1:1102:11377:1981	32.89
M05295:78:000000000-BJNBT:1:1102:20639:1980	33.02
M05295:78:000000000-BJNBT:1:1102:16590:1981	35.58
M05295:78:000000000-BJNBT:1:1102:20990:1980	26.89666666666667
M05295:78:000000000-BJNBT:1:1102:19956:1982	34.63333333333333
M05295:78:000000000-BJNBT:1:1102:19802:1982	33.486666666666665
M05295:78:000000000-BJNBT:1:1102:18575:1983	34.79333333333334
M05295:78:000000000-BJNBT:1:1102:20687:1982	27.163333333333334
M05295:78:000000000-BJNBT:1:1102:13103:1982	23.47
M05295:78:000000000-BJNBT:1:1102:13839:1982	26.796666666666667
M05295:78:000000000-BJNBT:1:1102:18260:1983	31.156666666666666
M05295:78:000000000-BJNBT:1:1102:14850:1982	30.72
M05295:78:000000000-BJNBT:1:1102:18523:1982	35.41
M05295:78:000000000-BJNBT:1:1102:22058:1982	21.893333333333334
M05295:78:000000000-BJNBT:1:1102:17677:1982	30.416666666666668
M05295:78:000000000-BJNBT:1:1102:14717:1982	34.27333333333333
M05295:78:000000000-BJNBT:1:1102:20730:1983	33.88
M05295:78:000000000-BJNBT:1:1102:9119:1983	33.71
M05295:78:000000000-BJNBT:1:1102:11602:1983	25.73
M05295:78:000000000-BJNBT:1:1102:15105:1983	32.843333333333334
M05295:78:000000000-BJNBT:1:1102:19785:1983	30.31
M05295:78:000000000-BJNBT:1:1102:7821:1980	36.083333333333336
M05295:78:000000000-BJNBT:1:1102:11404:1983	30.66
M05295:78:000000000-BJNBT:1:1102:12433:1983	32.63666666666666
M05295:78:000000000-BJNBT:1:1102:8787:1981	32.42333333333333
M05295:78:000000000-BJNBT:1:1102:19263:1983	32.333333333333336
M05295:78:000000000-BJNBT:1:1102:7999:1983	35.943333333333335
M05295:78:000000000-BJNBT:1:1102:9949:1983	33.79333333333334
M05295:78:000000000-BJNBT:1:1102:9715:1984	35.25333333333333
M05295:78:000000000-BJNBT:1:1102:19391:1984	30.573333333333334
M05295:78:000000000-BJNBT:1:1102:18311:1984	35.43333333333333
M05295:78:000000000-BJNBT:1:1102:21670:1984	35.59
M05295:78:000000000-BJNBT:1:1102:16058:1984	35.373333333333335
M05295:78:000000000-BJNBT:1:1102:12297:1984	31.143333333333334
M05295:78:000000000-BJNBT:1:1102:20131:1984	33.46666666666667
M05295:78:000000000-BJNBT:1:1102:21430:1984	31.43
M05295:78:000000000-BJNBT:1:1102:11652:1984	29.023333333333333
M05295:78:000000000-BJNBT:1:1102:11286:1984	36.66
M05295:78:000000000-BJNBT:1:1102:12888:1984	23.416666666666668
M05295:78:000000000-BJNBT:1:1102:15652:1984	22.566666666666666
M05295:78:000000000-BJNBT:1:1102:14238:1984	26.176666666666666
M05295:78:000000000-BJNBT:1:1102:23530:1985	32.406666666666666
M05295:78:000000000-BJNBT:1:1102:11002:1985	32.266666666666666
M05295:78:000000000-BJNBT:1:1102:11804:1986	30.523333333333333
M05295:78:000000000-BJNBT:1:1102:8943:1985	31.54
M05295:78:000000000-BJNBT:1:1102:19059:1985	33.776666666666664
M05295:78:000000000-BJNBT:1:1102:10392:1985	30.446666666666665
M05295:78:000000000-BJNBT:1:1102:17607:1985	35.986666666666665
M05295:78:000000000-BJNBT:1:1102:8890:1985	35.873333333333335
M05295:78:000000000-BJNBT:1:1102:24031:1985	32.85666666666667
M05295:78:000000000-BJNBT:1:1102:11331:1985	34.72666666666667
M05295:78:000000000-BJNBT:1:1102:15165:1985	32.92333333333333
M05295:78:000000000-BJNBT:1:1102:17820:1985	34.666666666666664
M05295:78:000000000-BJNBT:1:1102:20177:1986	35.303333333333335
