ID	QUALITY
M05295:78:000000000-BJNBT:1:1102:13223:1955	12.663333333333334
M05295:78:000000000-BJNBT:1:1102:18019:1955	14.05
M05295:78:000000000-BJNBT:1:1102:9918:1955	14.176666666666666
M05295:78:000000000-BJNBT:1:1102:16263:1957	12.373333333333333
M05295:78:000000000-BJNBT:1:1102:22690:1957	12.533333333333333
M05295:78:000000000-BJNBT:1:1102:17716:1955	13.013333333333334
M05295:78:000000000-BJNBT:1:1102:16885:1955	13.546666666666667
M05295:78:000000000-BJNBT:1:1102:8398:1956	13.283333333333333
M05295:78:000000000-BJNBT:1:1102:15437:1956	13.663333333333334
M05295:78:000000000-BJNBT:1:1102:11160:1956	14.1
M05295:78:000000000-BJNBT:1:1102:17135:1956	12.973333333333333
M05295:78:000000000-BJNBT:1:1102:7549:1956	13.86
M05295:78:000000000-BJNBT:1:1102:15201:1957	13.426666666666666
M05295:78:000000000-BJNBT:1:1102:9647:1957	13.993333333333334
M05295:78:000000000-BJNBT:1:1102:17481:1956	12.86
M05295:78:000000000-BJNBT:1:1102:16742:1957	13.536666666666667
M05295:78:000000000-BJNBT:1:1102:11034:1958	13.593333333333334
M05295:78:000000000-BJNBT:1:1102:9122:1955	13.95
M05295:78:000000000-BJNBT:1:1102:10837:1955	14.55
M05295:78:000000000-BJNBT:1:1102:19199:1957	12.78
M05295:78:000000000-BJNBT:1:1102:21773:1957	13.113333333333333
M05295:78:000000000-BJNBT:1:1102:19840:1957	13.083333333333334
M05295:78:000000000-BJNBT:1:1102:11897:1957	14.206666666666667
M05295:78:000000000-BJNBT:1:1102:19627:1959	13.57
M05295:78:000000000-BJNBT:1:1102:14672:1958	12.91
M05295:78:000000000-BJNBT:1:1102:16237:1958	14.253333333333334
M05295:78:000000000-BJNBT:1:1102:11394:1958	13.98
M05295:78:000000000-BJNBT:1:1102:9682:1958	13.906666666666666
M05295:78:000000000-BJNBT:1:1102:20169:1958	12.64
M05295:78:000000000-BJNBT:1:1102:13700:1958	13.446666666666667
M05295:78:000000000-BJNBT:1:1102:15315:1958	13.736666666666666
M05295:78:000000000-BJNBT:1:1102:9955:1957	14.673333333333334
M05295:78:000000000-BJNBT:1:1102:10392:1960	15.126666666666667
M05295:78:000000000-BJNBT:1:1102:21116:1958	13.343333333333334
M05295:78:000000000-BJNBT:1:1102:14357:1960	14.336666666666666
M05295:78:000000000-BJNBT:1:1102:12908:1959	14.13
M05295:78:000000000-BJNBT:1:1102:10528:1959	14.026666666666667
M05295:78:000000000-BJNBT:1:1102:21465:1959	12.863333333333333
M05295:78:000000000-BJNBT:1:1102:17252:1957	12.633333333333333
M05295:78:000000000-BJNBT:1:1102:14284:1959	13.32
M05295:78:000000000-BJNBT:1:1102:11701:1960	14.176666666666666
M05295:78:000000000-BJNBT:1:1102:21962:1959	11.966666666666667
M05295:78:000000000-BJNBT:1:1102:20376:1959	12.993333333333334
M05295:78:000000000-BJNBT:1:1102:9284:1960	13.813333333333333
M05295:78:000000000-BJNBT:1:1102:16971:1960	14.38
M05295:78:000000000-BJNBT:1:1102:19778:1960	13.846666666666666
M05295:78:000000000-BJNBT:1:1102:16049:1961	13.433333333333334
M05295:78:000000000-BJNBT:1:1102:22080:1958	11.72
M05295:78:000000000-BJNBT:1:1102:23997:1960	12.496666666666666
M05295:78:000000000-BJNBT:1:1102:19142:1961	13.543333333333333
M05295:78:000000000-BJNBT:1:1102:15531:1960	13.623333333333333
M05295:78:000000000-BJNBT:1:1102:15357:1962	12.816666666666666
M05295:78:000000000-BJNBT:1:1102:11652:1960	13.76
M05295:78:000000000-BJNBT:1:1102:8469:1960	12.246666666666666
M05295:78:000000000-BJNBT:1:1102:20903:1960	12.273333333333333
M05295:78:000000000-BJNBT:1:1102:13837:1962	13.82
M05295:78:000000000-BJNBT:1:1102:15290:1961	13.086666666666666
M05295:78:000000000-BJNBT:1:1102:15166:1961	14.203333333333333
M05295:78:000000000-BJNBT:1:1102:21184:1961	12.953333333333333
M05295:78:000000000-BJNBT:1:1102:9352:1961	13.766666666666667
M05295:78:000000000-BJNBT:1:1102:21254:1960	13.566666666666666
M05295:78:000000000-BJNBT:1:1102:14899:1961	11.96
M05295:78:000000000-BJNBT:1:1102:18138:1961	12.59
M05295:78:000000000-BJNBT:1:1102:7497:1958	13.966666666666667
M05295:78:000000000-BJNBT:1:1102:10589:1962	14.68
M05295:78:000000000-BJNBT:1:1102:14242:1962	14.096666666666666
M05295:78:000000000-BJNBT:1:1102:15843:1960	14.31
M05295:78:000000000-BJNBT:1:1102:20682:1962	13.41
M05295:78:000000000-BJNBT:1:1102:16022:1963	14.38
M05295:78:000000000-BJNBT:1:1102:22135:1962	12.773333333333333
M05295:78:000000000-BJNBT:1:1102:11997:1959	13.506666666666666
M05295:78:000000000-BJNBT:1:1102:12776:1962	13.226666666666667
M05295:78:000000000-BJNBT:1:1102:14829:1962	13.033333333333333
M05295:78:000000000-BJNBT:1:1102:10022:1962	13.82
M05295:78:000000000-BJNBT:1:1102:22049:1962	12.746666666666666
M05295:78:000000000-BJNBT:1:1102:12546:1962	13.74
M05295:78:000000000-BJNBT:1:1102:8701:1964	14.306666666666667
M05295:78:000000000-BJNBT:1:1102:18169:1962	13.823333333333334
M05295:78:000000000-BJNBT:1:1102:16671:1964	13.746666666666666
M05295:78:000000000-BJNBT:1:1102:11920:1962	15.643333333333333
M05295:78:000000000-BJNBT:1:1102:10668:1962	14.223333333333333
M05295:78:000000000-BJNBT:1:1102:22619:1963	11.873333333333333
M05295:78:000000000-BJNBT:1:1102:12290:1963	13.783333333333333
M05295:78:000000000-BJNBT:1:1102:17047:1962	14.386666666666667
M05295:78:000000000-BJNBT:1:1102:20982:1963	13.19
M05295:78:000000000-BJNBT:1:1102:13173:1965	14.086666666666666
M05295:78:000000000-BJNBT:1:1102:9459:1964	14.026666666666667
M05295:78:000000000-BJNBT:1:1102:19012:1963	13.82
M05295:78:000000000-BJNBT:1:1102:13631:1964	13.883333333333333
M05295:78:000000000-BJNBT:1:1102:20346:1964	13.746666666666666
M05295:78:000000000-BJNBT:1:1102:7419:1962	13.45
M05295:78:000000000-BJNBT:1:1102:14136:1964	13.36
M05295:78:000000000-BJNBT:1:1102:20303:1964	13.61
M05295:78:000000000-BJNBT:1:1102:8447:1964	12.623333333333333
M05295:78:000000000-BJNBT:1:1102:18286:1962	13.636666666666667
M05295:78:000000000-BJNBT:1:1102:14335:1965	13.216666666666667
M05295:78:000000000-BJNBT:1:1102:19531:1964	13.283333333333333
M05295:78:000000000-BJNBT:1:1102:19092:1965	12.63
M05295:78:000000000-BJNBT:1:1102:16707:1963	13.536666666666667
M05295:78:000000000-BJNBT:1:1102:12066:1966	14.283333333333333
M05295:78:000000000-BJNBT:1:1102:18807:1965	13.906666666666666
M05295:78:000000000-BJNBT:1:1102:10870:1965	13.153333333333334
M05295:78:000000000-BJNBT:1:1102:16206:1966	14.146666666666667
M05295:78:000000000-BJNBT:1:1102:13574:1965	13.903333333333334
M05295:78:000000000-BJNBT:1:1102:12376:1966	13.16
M05295:78:000000000-BJNBT:1:1102:15670:1965	14.086666666666666
M05295:78:000000000-BJNBT:1:1102:14011:1965	13.98
M05295:78:000000000-BJNBT:1:1102:8160:1965	13.696666666666667
M05295:78:000000000-BJNBT:1:1102:16000:1965	14.146666666666667
M05295:78:000000000-BJNBT:1:1102:12261:1967	14.593333333333334
M05295:78:000000000-BJNBT:1:1102:22257:1965	11.926666666666666
M05295:78:000000000-BJNBT:1:1102:22920:1967	13.12
M05295:78:000000000-BJNBT:1:1102:21488:1965	12.78
M05295:78:000000000-BJNBT:1:1102:14686:1966	14.076666666666666
M05295:78:000000000-BJNBT:1:1102:15688:1965	14.09
M05295:78:000000000-BJNBT:1:1102:8142:1966	14.286666666666667
M05295:78:000000000-BJNBT:1:1102:16104:1966	13.23
M05295:78:000000000-BJNBT:1:1102:8818:1965	14.063333333333333
M05295:78:000000000-BJNBT:1:1102:22999:1968	13.093333333333334
M05295:78:000000000-BJNBT:1:1102:16577:1965	14.49
M05295:78:000000000-BJNBT:1:1102:12654:1966	13.15
M05295:78:000000000-BJNBT:1:1102:9980:1966	13.526666666666667
M05295:78:000000000-BJNBT:1:1102:13408:1967	14.263333333333334
M05295:78:000000000-BJNBT:1:1102:7585:1964	12.313333333333333
M05295:78:000000000-BJNBT:1:1102:12594:1967	13.67
M05295:78:000000000-BJNBT:1:1102:9228:1965	14.473333333333333
M05295:78:000000000-BJNBT:1:1102:20155:1967	12.683333333333334
M05295:78:000000000-BJNBT:1:1102:20925:1967	13.196666666666667
M05295:78:000000000-BJNBT:1:1102:19818:1967	13.5
M05295:78:000000000-BJNBT:1:1102:23645:1968	13.11
M05295:78:000000000-BJNBT:1:1102:19926:1968	13.313333333333333
M05295:78:000000000-BJNBT:1:1102:8957:1968	14.14
M05295:78:000000000-BJNBT:1:1102:15513:1968	13.593333333333334
M05295:78:000000000-BJNBT:1:1102:15330:1966	12.073333333333334
M05295:78:000000000-BJNBT:1:1102:16292:1968	14.106666666666667
M05295:78:000000000-BJNBT:1:1102:21883:1969	12.51
M05295:78:000000000-BJNBT:1:1102:16759:1968	13.783333333333333
M05295:78:000000000-BJNBT:1:1102:10915:1968	14.066666666666666
M05295:78:000000000-BJNBT:1:1102:11428:1968	12.62
M05295:78:000000000-BJNBT:1:1102:11266:1968	14.386666666666667
M05295:78:000000000-BJNBT:1:1102:14599:1970	15.253333333333334
M05295:78:000000000-BJNBT:1:1102:15225:1968	13.756666666666666
M05295:78:000000000-BJNBT:1:1102:21313:1968	13.256666666666666
M05295:78:000000000-BJNBT:1:1102:22955:1968	12.466666666666667
M05295:78:000000000-BJNBT:1:1102:8017:1968	14.65
M05295:78:000000000-BJNBT:1:1102:14970:1968	13.626666666666667
M05295:78:000000000-BJNBT:1:1102:8346:1970	13.256666666666666
M05295:78:000000000-BJNBT:1:1102:17688:1968	13.193333333333333
M05295:78:000000000-BJNBT:1:1102:14867:1969	13.973333333333333
M05295:78:000000000-BJNBT:1:1102:9995:1969	13.933333333333334
M05295:78:000000000-BJNBT:1:1102:15491:1970	14.36
M05295:78:000000000-BJNBT:1:1102:21828:1969	12.626666666666667
M05295:78:000000000-BJNBT:1:1102:21216:1969	12.83
M05295:78:000000000-BJNBT:1:1102:14183:1969	12.73
M05295:78:000000000-BJNBT:1:1102:13149:1969	14.413333333333334
M05295:78:000000000-BJNBT:1:1102:10747:1968	13.89
M05295:78:000000000-BJNBT:1:1102:23047:1970	13.18
M05295:78:000000000-BJNBT:1:1102:23077:1970	13.696666666666667
M05295:78:000000000-BJNBT:1:1102:7965:1970	14.313333333333333
M05295:78:000000000-BJNBT:1:1102:16631:1971	14.22
M05295:78:000000000-BJNBT:1:1102:14079:1968	14.216666666666667
M05295:78:000000000-BJNBT:1:1102:22856:1970	12.473333333333333
M05295:78:000000000-BJNBT:1:1102:11513:1971	13.946666666666667
M05295:78:000000000-BJNBT:1:1102:9498:1968	14.05
M05295:78:000000000-BJNBT:1:1102:17624:1971	12.586666666666666
M05295:78:000000000-BJNBT:1:1102:14032:1970	13.573333333333334
M05295:78:000000000-BJNBT:1:1102:10770:1971	13.803333333333333
M05295:78:000000000-BJNBT:1:1102:13528:1970	13.556666666666667
M05295:78:000000000-BJNBT:1:1102:12927:1972	12.56
M05295:78:000000000-BJNBT:1:1102:10701:1971	13.11
M05295:78:000000000-BJNBT:1:1102:18689:1972	13.37
M05295:78:000000000-BJNBT:1:1102:11788:1971	13.92
M05295:78:000000000-BJNBT:1:1102:17871:1971	13.403333333333334
M05295:78:000000000-BJNBT:1:1102:16524:1970	14.066666666666666
M05295:78:000000000-BJNBT:1:1102:23433:1973	11.626666666666667
M05295:78:000000000-BJNBT:1:1102:19714:1971	13.033333333333333
M05295:78:000000000-BJNBT:1:1102:17642:1971	13.956666666666667
M05295:78:000000000-BJNBT:1:1102:22972:1970	11.993333333333334
M05295:78:000000000-BJNBT:1:1102:21044:1970	13.38
M05295:78:000000000-BJNBT:1:1102:12611:1971	13.733333333333333
M05295:78:000000000-BJNBT:1:1102:11716:1972	14.45
M05295:78:000000000-BJNBT:1:1102:17196:1973	13.63
M05295:78:000000000-BJNBT:1:1102:12674:1972	13.96
M05295:78:000000000-BJNBT:1:1102:23622:1971	13.05
M05295:78:000000000-BJNBT:1:1102:19033:1972	13.526666666666667
M05295:78:000000000-BJNBT:1:1102:21156:1973	12.51
M05295:78:000000000-BJNBT:1:1102:8550:1972	14.02
M05295:78:000000000-BJNBT:1:1102:20590:1973	13.576666666666666
M05295:78:000000000-BJNBT:1:1102:15548:1972	13.753333333333334
M05295:78:000000000-BJNBT:1:1102:23147:1971	12.76
M05295:78:000000000-BJNBT:1:1102:15242:1973	12.436666666666667
M05295:78:000000000-BJNBT:1:1102:17471:1973	12.156666666666666
M05295:78:000000000-BJNBT:1:1102:7450:1973	13.816666666666666
M05295:78:000000000-BJNBT:1:1102:8752:1973	12.94
M05295:78:000000000-BJNBT:1:1102:12416:1974	13.07
M05295:78:000000000-BJNBT:1:1102:11193:1972	13.256666666666666
M05295:78:000000000-BJNBT:1:1102:15582:1973	14.923333333333334
M05295:78:000000000-BJNBT:1:1102:9764:1973	13.32
M05295:78:000000000-BJNBT:1:1102:10614:1975	13.723333333333333
M05295:78:000000000-BJNBT:1:1102:10793:1973	13.623333333333333
M05295:78:000000000-BJNBT:1:1102:16452:1972	12.6
M05295:78:000000000-BJNBT:1:1102:19560:1973	12.67
M05295:78:000000000-BJNBT:1:1102:10232:1971	12.4
M05295:78:000000000-BJNBT:1:1102:19118:1973	13.533333333333333
M05295:78:000000000-BJNBT:1:1102:15618:1974	14.053333333333333
M05295:78:000000000-BJNBT:1:1102:15564:1974	13.306666666666667
M05295:78:000000000-BJNBT:1:1102:11940:1974	13.99
M05295:78:000000000-BJNBT:1:1102:13946:1974	14.116666666666667
M05295:78:000000000-BJNBT:1:1102:10106:1974	13.496666666666666
M05295:78:000000000-BJNBT:1:1102:19284:1973	13.546666666666667
M05295:78:000000000-BJNBT:1:1102:12503:1974	13.226666666666667
M05295:78:000000000-BJNBT:1:1102:11317:1974	13.763333333333334
M05295:78:000000000-BJNBT:1:1102:16140:1973	14.41
M05295:78:000000000-BJNBT:1:1102:12573:1975	14.933333333333334
M05295:78:000000000-BJNBT:1:1102:20623:1975	13.136666666666667
M05295:78:000000000-BJNBT:1:1102:11530:1975	14.11
M05295:78:000000000-BJNBT:1:1102:10958:1975	14.076666666666666
M05295:78:000000000-BJNBT:1:1102:17021:1975	13.263333333333334
M05295:78:000000000-BJNBT:1:1102:10056:1975	14.096666666666666
M05295:78:000000000-BJNBT:1:1102:19883:1975	13.25
M05295:78:000000000-BJNBT:1:1102:10727:1976	13.753333333333334
M05295:78:000000000-BJNBT:1:1102:23719:1975	12.17
M05295:78:000000000-BJNBT:1:1102:22294:1975	14.2
M05295:78:000000000-BJNBT:1:1102:19367:1975	13.223333333333333
M05295:78:000000000-BJNBT:1:1102:15439:1975	13.806666666666667
M05295:78:000000000-BJNBT:1:1102:21416:1975	12.66
M05295:78:000000000-BJNBT:1:1102:7793:1977	13.566666666666666
M05295:78:000000000-BJNBT:1:1102:16909:1976	14.21
M05295:78:000000000-BJNBT:1:1102:22582:1977	12.563333333333333
M05295:78:000000000-BJNBT:1:1102:12694:1976	14.056666666666667
M05295:78:000000000-BJNBT:1:1102:23350:1977	13.75
M05295:78:000000000-BJNBT:1:1102:23904:1976	13.32
M05295:78:000000000-BJNBT:1:1102:20875:1976	12.57
M05295:78:000000000-BJNBT:1:1102:11024:1975	13.853333333333333
M05295:78:000000000-BJNBT:1:1102:14742:1976	14.31
M05295:78:000000000-BJNBT:1:1102:22502:1976	12.913333333333334
M05295:78:000000000-BJNBT:1:1102:17575:1976	13.566666666666666
M05295:78:000000000-BJNBT:1:1102:19597:1977	12.97
M05295:78:000000000-BJNBT:1:1102:9210:1978	14.706666666666667
M05295:78:000000000-BJNBT:1:1102:17237:1977	12.77
M05295:78:000000000-BJNBT:1:1102:18030:1977	13.36
M05295:78:000000000-BJNBT:1:1102:21754:1975	13.666666666666666
M05295:78:000000000-BJNBT:1:1102:14347:1977	14.136666666666667
M05295:78:000000000-BJNBT:1:1102:11743:1976	13.733333333333333
M05295:78:000000000-BJNBT:1:1102:10853:1976	13.576666666666666
M05295:78:000000000-BJNBT:1:1102:11832:1978	13.093333333333334
M05295:78:000000000-BJNBT:1:1102:9903:1978	12.883333333333333
M05295:78:000000000-BJNBT:1:1102:14395:1978	13.403333333333334
M05295:78:000000000-BJNBT:1:1102:9918:1979	13.776666666666667
M05295:78:000000000-BJNBT:1:1102:14201:1978	14.51
M05295:78:000000000-BJNBT:1:1102:8627:1978	14.406666666666666
M05295:78:000000000-BJNBT:1:1102:15067:1978	14.29
M05295:78:000000000-BJNBT:1:1102:22818:1980	12.056666666666667
M05295:78:000000000-BJNBT:1:1102:15942:1978	13.49
M05295:78:000000000-BJNBT:1:1102:16413:1978	13.536666666666667
M05295:78:000000000-BJNBT:1:1102:13019:1978	14.166666666666666
M05295:78:000000000-BJNBT:1:1102:21388:1978	14.06
M05295:78:000000000-BJNBT:1:1102:19320:1980	14.04
M05295:78:000000000-BJNBT:1:1102:7928:1979	14.47
M05295:78:000000000-BJNBT:1:1102:8841:1979	13.203333333333333
M05295:78:000000000-BJNBT:1:1102:16473:1979	13.883333333333333
M05295:78:000000000-BJNBT:1:1102:10176:1979	13.273333333333333
M05295:78:000000000-BJNBT:1:1102:23865:1980	13.133333333333333
M05295:78:000000000-BJNBT:1:1102:19989:1979	13.8
M05295:78:000000000-BJNBT:1:1102:15810:1980	14.366666666666667
M05295:78:000000000-BJNBT:1:1102:16556:1980	13.95
M05295:78:000000000-BJNBT:1:1102:17980:1980	14.18
M05295:78:000000000-BJNBT:1:1102:12210:1977	13.87
M05295:78:000000000-BJNBT:1:1102:13765:1980	13.33
M05295:78:000000000-BJNBT:1:1102:9830:1980	14.476666666666667
M05295:78:000000000-BJNBT:1:1102:11377:1981	14.303333333333333
M05295:78:000000000-BJNBT:1:1102:20639:1980	12.62
M05295:78:000000000-BJNBT:1:1102:9070:1978	14.596666666666666
M05295:78:000000000-BJNBT:1:1102:15865:1981	13.583333333333334
M05295:78:000000000-BJNBT:1:1102:17940:1980	14.253333333333334
M05295:78:000000000-BJNBT:1:1102:10131:1980	13.25
M05295:78:000000000-BJNBT:1:1102:13305:1982	14.013333333333334
M05295:78:000000000-BJNBT:1:1102:22024:1978	13.49
M05295:78:000000000-BJNBT:1:1102:10412:1981	14.266666666666667
M05295:78:000000000-BJNBT:1:1102:10303:1981	13.443333333333333
M05295:78:000000000-BJNBT:1:1102:8787:1981	14.936666666666667
M05295:78:000000000-BJNBT:1:1102:15286:1981	14.386666666666667
M05295:78:000000000-BJNBT:1:1102:17790:1981	13.376666666666667
M05295:78:000000000-BJNBT:1:1102:17555:1981	12.523333333333333
M05295:78:000000000-BJNBT:1:1102:10810:1981	14.876666666666667
M05295:78:000000000-BJNBT:1:1102:22778:1980	13.43
M05295:78:000000000-BJNBT:1:1102:20730:1983	14.056666666666667
M05295:78:000000000-BJNBT:1:1102:16590:1981	13.383333333333333
M05295:78:000000000-BJNBT:1:1102:20990:1980	12.76
M05295:78:000000000-BJNBT:1:1102:19956:1982	12.753333333333334
M05295:78:000000000-BJNBT:1:1102:19802:1982	13.506666666666666
M05295:78:000000000-BJNBT:1:1102:7821:1980	13.753333333333334
M05295:78:000000000-BJNBT:1:1102:20687:1982	12.553333333333333
M05295:78:000000000-BJNBT:1:1102:13103:1982	12.906666666666666
M05295:78:000000000-BJNBT:1:1102:13839:1982	13.026666666666667
M05295:78:000000000-BJNBT:1:1102:14950:1982	14.116666666666667
M05295:78:000000000-BJNBT:1:1102:14850:1982	12.756666666666666
M05295:78:000000000-BJNBT:1:1102:18523:1982	13.14
M05295:78:000000000-BJNBT:1:1102:22058:1982	12.57
M05295:78:000000000-BJNBT:1:1102:9715:1984	13.69
M05295:78:000000000-BJNBT:1:1102:14717:1982	14.093333333333334
M05295:78:000000000-BJNBT:1:1102:21670:1984	13.29
M05295:78:000000000-BJNBT:1:1102:9119:1983	14.92
M05295:78:000000000-BJNBT:1:1102:11602:1983	13.57
M05295:78:000000000-BJNBT:1:1102:15105:1983	14.86
M05295:78:000000000-BJNBT:1:1102:19785:1983	13.18
M05295:78:000000000-BJNBT:1:1102:18575:1983	13.666666666666666
M05295:78:000000000-BJNBT:1:1102:11404:1983	14.066666666666666
M05295:78:000000000-BJNBT:1:1102:12433:1983	13.723333333333333
M05295:78:000000000-BJNBT:1:1102:15652:1984	12.31
M05295:78:000000000-BJNBT:1:1102:19263:1983	13.65
M05295:78:000000000-BJNBT:1:1102:7999:1983	14.673333333333334
M05295:78:000000000-BJNBT:1:1102:9949:1983	14.21
M05295:78:000000000-BJNBT:1:1102:17677:1982	13.143333333333333
M05295:78:000000000-BJNBT:1:1102:19391:1984	13.386666666666667
M05295:78:000000000-BJNBT:1:1102:8943:1985	14.463333333333333
M05295:78:000000000-BJNBT:1:1102:19059:1985	13.61
M05295:78:000000000-BJNBT:1:1102:10392:1985	13.75
M05295:78:000000000-BJNBT:1:1102:17607:1985	14.59
M05295:78:000000000-BJNBT:1:1102:20131:1984	13.693333333333333
M05295:78:000000000-BJNBT:1:1102:21430:1984	12.733333333333333
M05295:78:000000000-BJNBT:1:1102:11652:1984	13.936666666666667
M05295:78:000000000-BJNBT:1:1102:11286:1984	14.183333333333334
M05295:78:000000000-BJNBT:1:1102:12888:1984	13.023333333333333
M05295:78:000000000-BJNBT:1:1102:18260:1983	14.073333333333334
M05295:78:000000000-BJNBT:1:1102:14238:1984	14.68
M05295:78:000000000-BJNBT:1:1102:10071:1984	14.473333333333333
M05295:78:000000000-BJNBT:1:1102:14775:1984	13.946666666666667
M05295:78:000000000-BJNBT:1:1102:18704:1984	13.423333333333334
M05295:78:000000000-BJNBT:1:1102:18311:1984	14.063333333333333
M05295:78:000000000-BJNBT:1:1102:11487:1981	13.676666666666666
M05295:78:000000000-BJNBT:1:1102:17126:1986	13.606666666666667
M05295:78:000000000-BJNBT:1:1102:12297:1984	13.016666666666667
M05295:78:000000000-BJNBT:1:1102:8890:1985	15.4
M05295:78:000000000-BJNBT:1:1102:24031:1985	12.033333333333333
M05295:78:000000000-BJNBT:1:1102:15165:1985	13.03
M05295:78:000000000-BJNBT:1:1102:9935:1986	14.283333333333333
M05295:78:000000000-BJNBT:1:1102:14818:1985	13.236666666666666
M05295:78:000000000-BJNBT:1:1102:17820:1985	13.31
M05295:78:000000000-BJNBT:1:1102:7891:1985	14.37
M05295:78:000000000-BJNBT:1:1102:16612:1985	14.546666666666667
M05295:78:000000000-BJNBT:1:1102:23530:1985	12.373333333333333
M05295:78:000000000-BJNBT:1:1102:7642:1987	14.243333333333334
M05295:78:000000000-BJNBT:1:1102:11804:1986	14.623333333333333
M05295:78:000000000-BJNBT:1:1102:9870:1986	13.676666666666666
